0.0002759999998	-1.063536E+0	-3.499452E-1	-8.715271E-1	50E-9	1.2287040E-3
0.0002799999997	-1.077067E+0	-3.579993E-1	-8.728157E-1	50E-9	1.2287040E-3
0.0002840000002	-1.090598E+0	-3.676642E-1	-8.734601E-1	50E-9	1.2287040E-3
0.0002880000002	-1.101552E+0	-3.763626E-1	-8.741044E-1	50E-9	1.2287040E-3
0.0002920000002	-1.119271E+0	-3.860274E-1	-8.773260E-1	50E-9	1.2287040E-3
0.0002960000002	-1.132479E+0	-3.947258E-1	-8.782925E-1	50E-9	1.2287040E-3
0.0003000000002	-1.145044E+0	-4.037464E-1	-8.776482E-1	50E-9	1.2287040E-3
0.0003040000001	-1.155353E+0	-4.127670E-1	-8.805476E-1	50E-9	1.2287040E-3
0.0003080000001	-1.170495E+0	-4.214654E-1	-8.808698E-1	50E-9	1.2287040E-3
0.0003120000001	-1.182092E+0	-4.308081E-1	-8.831250E-1	50E-9	1.2287040E-3
0.0003160000001	-1.194012E+0	-4.401508E-1	-8.840914E-1	50E-9	1.2287040E-3
0.0003200000001	-1.205610E+0	-4.488492E-1	-8.837693E-1	50E-9	1.2287040E-3
0.0003240000001	-1.220108E+0	-4.572255E-1	-8.831250E-1	50E-9	1.2287040E-3
0.0003280000001	-1.230417E+0	-4.662460E-1	-8.847358E-1	50E-9	1.2287040E-3
0.0003320000001	-1.247169E+0	-4.752666E-1	-8.837693E-1	50E-9	1.2287040E-3
0.0003360000001	-1.258123E+0	-4.842871E-1	-8.844136E-1	50E-9	1.2287040E-3
0.0003400000001	-1.270687E+0	-4.926634E-1	-8.847358E-1	50E-9	1.2287040E-3
0.000344	-1.284218E+0	-5.016839E-1	-8.866687E-1	50E-9	1.2287040E-3
0.000348	-1.298393E+0	-5.107045E-1	-8.873131E-1	50E-9	1.2287040E-3
0.000352	-1.305803E+0	-5.194029E-1	-8.866687E-1	50E-9	1.2287040E-3
0.000356	-1.317079E+0	-5.281013E-1	-8.860244E-1	50E-9	1.2287040E-3
0.00036	-1.330610E+0	-5.367997E-1	-8.886017E-1	50E-9	1.2287040E-3
0.000364	-1.342208E+0	-5.451759E-1	-8.873131E-1	50E-9	1.2287040E-3
0.000368	-1.355094E+0	-5.541965E-1	-8.882796E-1	50E-9	1.2287040E-3
0.000372	-1.367014E+0	-5.625727E-1	-8.886017E-1	50E-9	1.2287040E-3
0.000376	-1.374424E+0	-5.712711E-1	-8.905347E-1	50E-9	1.2287040E-3
0.00038	-1.387310E+0	-5.796474E-1	-8.892461E-1	50E-9	1.2287040E-3
0.0003839999999	-1.400197E+0	-5.883458E-1	-8.895682E-1	50E-9	1.2287040E-3
0.0003879999999	-1.412761E+0	-5.976885E-1	-8.866687E-1	50E-9	1.2287040E-3
0.0003919999999	-1.423071E+0	-6.050982E-1	-8.876352E-1	50E-9	1.2287040E-3
0.0003959999999	-1.433702E+0	-6.134745E-1	-8.908569E-1	50E-9	1.2287040E-3
0.0003999999999	-1.444978E+0	-6.218507E-1	-8.898904E-1	50E-9	1.2287040E-3
0.0004039999999	-1.457220E+0	-6.302270E-1	-8.876352E-1	50E-9	1.2287040E-3
0.0004079999999	-1.464308E+0	-6.386032E-1	-8.892461E-1	50E-9	1.2287040E-3
0.0004119999999	-1.479771E+0	-6.463351E-1	-8.895682E-1	50E-9	1.2287040E-3
0.0004159999999	-1.489436E+0	-6.547113E-1	-8.879574E-1	50E-9	1.2287040E-3
0.0004199999998	-1.501034E+0	-6.627654E-1	-8.844136E-1	50E-9	1.2287040E-3
0.0004239999998	-1.510055E+0	-6.714638E-1	-8.850579E-1	50E-9	1.2287040E-3
0.0004279999998	-1.518431E+0	-6.791957E-1	-8.844136E-1	50E-9	1.2287040E-3
0.0004319999998	-1.530029E+0	-6.869276E-1	-8.840914E-1	50E-9	1.2287040E-3
0.0004359999998	-1.541627E+0	-6.953039E-1	-8.857023E-1	50E-9	1.2287040E-3
0.0004399999998	-1.555158E+0	-7.036801E-1	-8.831250E-1	50E-9	1.2287040E-3
0.0004439999998	-1.563212E+0	-7.110899E-1	-8.818363E-1	50E-9	1.2287040E-3
0.0004479999998	-1.568689E+0	-7.191439E-1	-8.837693E-1	50E-9	1.2287040E-3
0.0004519999998	-1.582219E+0	-7.268759E-1	-8.815141E-1	50E-9	1.2287040E-3
0.0004559999998	-1.590596E+0	-7.352521E-1	-8.821585E-1	50E-9	1.2287040E-3
0.0004599999997	-1.600583E+0	-7.423397E-1	-8.802255E-1	50E-9	1.2287040E-3
0.0004640000002	-1.612825E+0	-7.503938E-1	-8.782925E-1	50E-9	1.2287040E-3
0.0004680000002	-1.621201E+0	-7.581257E-1	-8.760374E-1	50E-9	1.2287040E-3
0.0004720000002	-1.628933E+0	-7.658576E-1	-8.776482E-1	50E-9	1.2287040E-3
0.0004760000002	-1.645041E+0	-7.735895E-1	-8.763595E-1	50E-9	1.2287040E-3
0.0004800000002	-1.648907E+0	-7.806771E-1	-8.721714E-1	50E-9	1.2287040E-3
0.0004840000001	-1.659861E+0	-7.884090E-1	-8.715271E-1	50E-9	1.2287040E-3
0.0004880000001	-1.666948E+0	-7.961409E-1	-8.718492E-1	50E-9	1.2287040E-3
0.0004920000001	-1.676291E+0	-8.035507E-1	-8.712049E-1	50E-9	1.2287040E-3
0.0004960000001	-1.686923E+0	-8.112826E-1	-8.679833E-1	50E-9	1.2287040E-3
0.0005000000001	-1.695621E+0	-8.183702E-1	-8.663725E-1	50E-9	1.2287040E-3
0.0005040000001	-1.703353E+0	-8.257799E-1	-8.657281E-1	50E-9	1.2287040E-3
0.0005080000001	-1.714629E+0	-8.328675E-1	-8.637952E-1	50E-9	1.2287040E-3
0.0005120000001	-1.723649E+0	-8.409216E-1	-8.637952E-1	50E-9	1.2287040E-3
0.0005160000001	-1.730415E+0	-8.476870E-1	-8.612179E-1	50E-9	1.2287040E-3
0.0005200000001	-1.740080E+0	-8.547746E-1	-8.596070E-1	50E-9	1.2287040E-3
0.000524	-1.746523E+0	-8.615400E-1	-8.576741E-1	50E-9	1.2287040E-3
0.000528	-1.755543E+0	-8.689498E-1	-8.550968E-1	50E-9	1.2287040E-3
0.000532	-1.763920E+0	-8.753930E-1	-8.541303E-1	50E-9	1.2287040E-3
0.000536	-1.771974E+0	-8.824806E-1	-8.518751E-1	50E-9	1.2287040E-3
0.00054	-1.777773E+0	-8.886017E-1	-8.496200E-1	50E-9	1.2287040E-3
0.000544	-1.785505E+0	-8.963336E-1	-8.467205E-1	50E-9	1.2287040E-3
0.000548	-1.796136E+0	-9.027769E-1	-8.447875E-1	50E-9	1.2287040E-3
0.000552	-1.801613E+0	-9.098645E-1	-8.425324E-1	50E-9	1.2287040E-3
0.000556	-1.806445E+0	-9.163078E-1	-8.409216E-1	50E-9	1.2287040E-3
0.00056	-1.813533E+0	-9.224289E-1	-8.383443E-1	50E-9	1.2287040E-3
0.0005639999999	-1.824487E+0	-9.291943E-1	-8.364113E-1	50E-9	1.2287040E-3
0.0005679999999	-1.833185E+0	-9.362819E-1	-8.354448E-1	50E-9	1.2287040E-3
0.0005719999999	-1.837051E+0	-9.427251E-1	-8.315789E-1	50E-9	1.2287040E-3
0.0005759999999	-1.842206E+0	-9.491684E-1	-8.302902E-1	50E-9	1.2287040E-3
0.0005799999999	-1.855414E+0	-9.556117E-1	-8.293237E-1	50E-9	1.2287040E-3
0.0005839999999	-1.861213E+0	-9.617328E-1	-8.232026E-1	50E-9	1.2287040E-3
0.0005879999999	-1.866690E+0	-9.688204E-1	-8.225583E-1	50E-9	1.2287040E-3
0.0005919999999	-1.871522E+0	-9.742971E-1	-8.186923E-1	50E-9	1.2287040E-3
0.0005959999999	-1.877321E+0	-9.810626E-1	-8.183702E-1	50E-9	1.2287040E-3
0.0005999999998	-1.885053E+0	-9.868615E-1	-8.148264E-1	50E-9	1.2287040E-3
0.0006039999998	-1.889564E+0	-9.929826E-1	-8.135377E-1	50E-9	1.2287040E-3
0.0006079999998	-1.896007E+0	-9.984594E-1	-8.099939E-1	50E-9	1.2287040E-3
0.0006119999998	-1.901806E+0	-1.004580E+0	-8.048393E-1	50E-9	1.2287040E-3
0.0006159999998	-1.909860E+0	-1.010702E+0	-8.061280E-1	50E-9	1.2287040E-3
0.0006199999998	-1.914048E+0	-1.016823E+0	-8.022620E-1	50E-9	1.2287040E-3
0.0006239999998	-1.919203E+0	-1.022299E+0	-7.964631E-1	50E-9	1.2287040E-3
0.0006279999998	-1.928868E+0	-1.028098E+0	-7.932414E-1	50E-9	1.2287040E-3
0.0006319999998	-1.932411E+0	-1.033253E+0	-7.929193E-1	50E-9	1.2287040E-3
0.0006359999998	-1.936922E+0	-1.039052E+0	-7.871204E-1	50E-9	1.2287040E-3
0.0006399999997	-1.939499E+0	-1.044529E+0	-7.848652E-1	50E-9	1.2287040E-3
0.0006440000002	-1.948842E+0	-1.050005E+0	-7.826101E-1	50E-9	1.2287040E-3
0.0006480000002	-1.955285E+0	-1.055160E+0	-7.777776E-1	50E-9	1.2287040E-3
0.0006520000002	-1.958829E+0	-1.060959E+0	-7.768111E-1	50E-9	1.2287040E-3
0.0006560000002	-1.965594E+0	-1.066758E+0	-7.729452E-1	50E-9	1.2287040E-3
0.0006600000002	-1.967849E+0	-1.071268E+0	-7.681127E-1	50E-9	1.2287040E-3
0.0006640000001	-1.971393E+0	-1.076745E+0	-7.677906E-1	50E-9	1.2287040E-3
0.0006680000001	-1.975581E+0	-1.082222E+0	-7.632803E-1	50E-9	1.2287040E-3
0.0006720000001	-1.980736E+0	-1.087054E+0	-7.581257E-1	50E-9	1.2287040E-3
0.0006760000001	-1.985246E+0	-1.091565E+0	-7.542597E-1	50E-9	1.2287040E-3
0.0006800000001	-1.992656E+0	-1.095753E+0	-7.513603E-1	50E-9	1.2287040E-3
0.0006840000001	-1.992012E+0	-1.101552E+0	-7.487829E-1	50E-9	1.2287040E-3
0.0006880000001	-1.997489E+0	-1.106706E+0	-7.449170E-1	50E-9	1.2287040E-3
0.0006920000001	-1.997489E+0	-1.111539E+0	-7.404067E-1	50E-9	1.2287040E-3
0.0006960000001	-2.001677E+0	-1.116049E+0	-7.378294E-1	50E-9	1.2287040E-3
0.0007000000001	-2.007798E+0	-1.120559E+0	-7.339634E-1	50E-9	1.2287040E-3
0.000704	-2.014241E+0	-1.124747E+0	-7.310640E-1	50E-9	1.2287040E-3
0.000708	-2.014885E+0	-1.129580E+0	-7.262315E-1	50E-9	1.2287040E-3
0.000712	-2.015852E+0	-1.133768E+0	-7.213991E-1	50E-9	1.2287040E-3
0.000716	-2.021651E+0	-1.138278E+0	-7.178553E-1	50E-9	1.2287040E-3
0.00072	-2.021007E+0	-1.142788E+0	-7.165666E-1	50E-9	1.2287040E-3
0.000724	-2.029061E+0	-1.146654E+0	-7.094791E-1	50E-9	1.2287040E-3
0.000728	-2.030671E+0	-1.151165E+0	-7.065796E-1	50E-9	1.2287040E-3
0.000732	-2.031638E+0	-1.155675E+0	-7.004585E-1	50E-9	1.2287040E-3
0.000736	-2.035826E+0	-1.159219E+0	-6.978812E-1	50E-9	1.2287040E-3
0.00074	-2.036470E+0	-1.163407E+0	-6.936931E-1	50E-9	1.2287040E-3
0.0007439999999	-2.040014E+0	-1.167595E+0	-6.907936E-1	50E-9	1.2287040E-3
0.0007479999999	-2.038081E+0	-1.171139E+0	-6.856390E-1	50E-9	1.2287040E-3
0.0007519999999	-2.043880E+0	-1.175005E+0	-6.817730E-1	50E-9	1.2287040E-3
0.0007559999999	-2.046457E+0	-1.178549E+0	-6.769406E-1	50E-9	1.2287040E-3
0.0007599999999	-2.046457E+0	-1.182092E+0	-6.727525E-1	50E-9	1.2287040E-3
0.0007639999999	-2.046457E+0	-1.186281E+0	-6.692087E-1	50E-9	1.2287040E-3
0.0007679999999	-2.050968E+0	-1.189502E+0	-6.666314E-1	50E-9	1.2287040E-3
0.0007719999999	-2.051934E+0	-1.193046E+0	-6.576108E-1	50E-9	1.2287040E-3
0.0007759999999	-2.053867E+0	-1.196590E+0	-6.531005E-1	50E-9	1.2287040E-3
0.0007799999998	-2.055156E+0	-1.200134E+0	-6.534227E-1	50E-9	1.2287040E-3
0.0007839999998	-2.057089E+0	-1.203355E+0	-6.482681E-1	50E-9	1.2287040E-3
0.0007879999998	-2.058055E+0	-1.206899E+0	-6.418248E-1	50E-9	1.2287040E-3
0.0007919999998	-2.057733E+0	-1.209476E+0	-6.376367E-1	50E-9	1.2287040E-3
0.0007959999998	-2.060633E+0	-1.213020E+0	-6.311934E-1	50E-9	1.2287040E-3
0.0007999999998	-2.058700E+0	-1.215597E+0	-6.279718E-1	50E-9	1.2287040E-3
0.0008039999998	-2.058055E+0	-1.218497E+0	-6.224950E-1	50E-9	1.2287040E-3
0.0008079999998	-2.061277E+0	-1.221396E+0	-6.179848E-1	50E-9	1.2287040E-3
0.0008119999998	-2.061277E+0	-1.224940E+0	-6.131523E-1	50E-9	1.2287040E-3
0.0008159999998	-2.062566E+0	-1.226873E+0	-6.086420E-1	50E-9	1.2287040E-3
0.0008199999997	-2.059022E+0	-1.229450E+0	-6.050982E-1	50E-9	1.2287040E-3
0.0008240000002	-2.063210E+0	-1.232028E+0	-6.012323E-1	50E-9	1.2287040E-3
0.0008280000002	-2.061921E+0	-1.234927E+0	-5.912452E-1	50E-9	1.2287040E-3
0.0008320000002	-2.059344E+0	-1.236538E+0	-5.870571E-1	50E-9	1.2287040E-3
0.0008360000002	-2.060311E+0	-1.239437E+0	-5.835133E-1	50E-9	1.2287040E-3
0.0008400000002	-2.059666E+0	-1.241693E+0	-5.793252E-1	50E-9	1.2287040E-3
0.0008440000001	-2.058378E+0	-1.243626E+0	-5.719155E-1	50E-9	1.2287040E-3
0.0008480000001	-2.055156E+0	-1.246525E+0	-5.683717E-1	50E-9	1.2287040E-3
0.0008520000001	-2.054189E+0	-1.247814E+0	-5.645057E-1	50E-9	1.2287040E-3
0.0008560000001	-2.056767E+0	-1.250069E+0	-5.574181E-1	50E-9	1.2287040E-3
0.0008600000001	-2.056767E+0	-1.252002E+0	-5.509749E-1	50E-9	1.2287040E-3
0.0008640000001	-2.054189E+0	-1.254257E+0	-5.474311E-1	50E-9	1.2287040E-3
0.0008680000001	-2.052579E+0	-1.255868E+0	-5.413100E-1	50E-9	1.2287040E-3
0.0008720000001	-2.049679E+0	-1.257479E+0	-5.371219E-1	50E-9	1.2287040E-3
0.0008760000001	-2.047102E+0	-1.259089E+0	-5.306786E-1	50E-9	1.2287040E-3
0.0008800000001	-2.048713E+0	-1.260700E+0	-5.261683E-1	50E-9	1.2287040E-3
0.000884	-2.044847E+0	-1.262633E+0	-5.206915E-1	50E-9	1.2287040E-3
0.000888	-2.045813E+0	-1.262955E+0	-5.129596E-1	50E-9	1.2287040E-3
0.000892	-2.043880E+0	-1.264888E+0	-5.100602E-1	50E-9	1.2287040E-3
0.000896	-2.039370E+0	-1.265855E+0	-5.042612E-1	50E-9	1.2287040E-3
0.0009	-2.039370E+0	-1.267466E+0	-4.971737E-1	50E-9	1.2287040E-3
0.000904	-2.032927E+0	-1.269077E+0	-4.945963E-1	50E-9	1.2287040E-3
0.000908	-2.032282E+0	-1.270043E+0	-4.862201E-1	50E-9	1.2287040E-3
0.000912	-2.032282E+0	-1.271009E+0	-4.820320E-1	50E-9	1.2287040E-3
0.000916	-2.028416E+0	-1.271654E+0	-4.739779E-1	50E-9	1.2287040E-3
0.00092	-2.023584E+0	-1.272298E+0	-4.685012E-1	50E-9	1.2287040E-3
0.0009239999999	-2.020040E+0	-1.272942E+0	-4.636687E-1	50E-9	1.2287040E-3
0.0009279999999	-2.019396E+0	-1.273909E+0	-4.594806E-1	50E-9	1.2287040E-3
0.0009319999999	-2.013275E+0	-1.274875E+0	-4.549703E-1	50E-9	1.2287040E-3
0.0009359999999	-2.013597E+0	-1.275198E+0	-4.465941E-1	50E-9	1.2287040E-3
0.0009399999999	-2.009086E+0	-1.275520E+0	-4.424060E-1	50E-9	1.2287040E-3
0.0009439999999	-2.007153E+0	-1.276164E+0	-4.362849E-1	50E-9	1.2287040E-3
0.0009479999999	-1.995556E+0	-1.276486E+0	-4.314524E-1	50E-9	1.2287040E-3
0.0009519999999	-1.998133E+0	-1.276486E+0	-4.256535E-1	50E-9	1.2287040E-3
0.0009559999999	-1.992656E+0	-1.277131E+0	-4.179216E-1	50E-9	1.2287040E-3
0.0009599999998	-1.988146E+0	-1.277131E+0	-4.124448E-1	50E-9	1.2287040E-3
0.0009639999998	-1.984602E+0	-1.277453E+0	-4.043907E-1	50E-9	1.2287040E-3
0.0009679999998	-1.981703E+0	-1.276808E+0	-4.005248E-1	50E-9	1.2287040E-3
0.0009719999998	-1.978159E+0	-1.277131E+0	-3.931150E-1	50E-9	1.2287040E-3
0.0009759999998	-1.973648E+0	-1.276808E+0	-3.879604E-1	50E-9	1.2287040E-3
0.0009799999998	-1.966561E+0	-1.276486E+0	-3.808728E-1	50E-9	1.2287040E-3
0.0009839999998	-1.963017E+0	-1.276486E+0	-3.734631E-1	50E-9	1.2287040E-3
0.0009879999998	-1.959795E+0	-1.275842E+0	-3.689528E-1	50E-9	1.2287040E-3
0.0009919999998	-1.954319E+0	-1.275198E+0	-3.650869E-1	50E-9	1.2287040E-3
0.0009959999998	-1.947553E+0	-1.274553E+0	-3.570328E-1	50E-9	1.2287040E-3
0.0009999999997	-1.945942E+0	-1.274553E+0	-3.509117E-1	50E-9	1.2287040E-3
0.001004	-1.934989E+0	-1.273587E+0	-3.451128E-1	50E-9	1.2287040E-3
0.001008	-1.931767E+0	-1.272298E+0	-3.373809E-1	50E-9	1.2287040E-3
0.001012	-1.925968E+0	-1.271654E+0	-3.335149E-1	50E-9	1.2287040E-3
0.001016	-1.922102E+0	-1.271009E+0	-3.248165E-1	50E-9	1.2287040E-3
0.00102	-1.917914E+0	-1.269721E+0	-3.186954E-1	50E-9	1.2287040E-3
0.001024	-1.909538E+0	-1.268754E+0	-3.141851E-1	50E-9	1.2287040E-3
0.001028	-1.906960E+0	-1.267788E+0	-3.087084E-1	50E-9	1.2287040E-3
0.001032	-1.900839E+0	-1.266499E+0	-3.019429E-1	50E-9	1.2287040E-3
0.001036	-1.892785E+0	-1.265211E+0	-2.935667E-1	50E-9	1.2287040E-3
0.00104	-1.887631E+0	-1.263278E+0	-2.890564E-1	50E-9	1.2287040E-3
0.001044	-1.879577E+0	-1.261667E+0	-2.832575E-1	50E-9	1.2287040E-3
0.001048	-1.870878E+0	-1.260378E+0	-2.739148E-1	50E-9	1.2287040E-3
0.001052	-1.865401E+0	-1.259089E+0	-2.684380E-1	50E-9	1.2287040E-3
0.001056	-1.860569E+0	-1.256834E+0	-2.648942E-1	50E-9	1.2287040E-3
0.00106	-1.854770E+0	-1.254579E+0	-2.568401E-1	50E-9	1.2287040E-3
0.001064	-1.845749E+0	-1.253613E+0	-2.500747E-1	50E-9	1.2287040E-3
0.001068	-1.842850E+0	-1.251358E+0	-2.445980E-1	50E-9	1.2287040E-3
0.001072	-1.834474E+0	-1.249747E+0	-2.381547E-1	50E-9	1.2287040E-3
0.001076	-1.827708E+0	-1.248458E+0	-2.320336E-1	50E-9	1.2287040E-3
0.00108	-1.818688E+0	-1.245236E+0	-2.265568E-1	50E-9	1.2287040E-3
0.001084	-1.812244E+0	-1.242981E+0	-2.201136E-1	50E-9	1.2287040E-3
0.001088	-1.804190E+0	-1.240404E+0	-2.130260E-1	50E-9	1.2287040E-3
0.001092	-1.796780E+0	-1.238149E+0	-2.046498E-1	50E-9	1.2287040E-3
0.001096	-1.790981E+0	-1.236538E+0	-2.004617E-1	50E-9	1.2287040E-3
0.0011	-1.779384E+0	-1.233639E+0	-1.943406E-1	50E-9	1.2287040E-3
0.001104	-1.774229E+0	-1.230417E+0	-1.846757E-1	50E-9	1.2287040E-3
0.001108	-1.765531E+0	-1.228484E+0	-1.788767E-1	50E-9	1.2287040E-3
0.001112	-1.757799E+0	-1.225907E+0	-1.721113E-1	50E-9	1.2287040E-3
0.001116	-1.749745E+0	-1.222685E+0	-1.643794E-1	50E-9	1.2287040E-3
0.00112	-1.745556E+0	-1.219463E+0	-1.579362E-1	50E-9	1.2287040E-3
0.001124	-1.734603E+0	-1.217208E+0	-1.524594E-1	50E-9	1.2287040E-3
0.001128	-1.724938E+0	-1.213020E+0	-1.473048E-1	50E-9	1.2287040E-3
0.001132	-1.718495E+0	-1.210443E+0	-1.408615E-1	50E-9	1.2287040E-3
0.001136	-1.709152E+0	-1.207543E+0	-1.324853E-1	50E-9	1.2287040E-3
0.00114	-1.698198E+0	-1.204322E+0	-1.263642E-1	50E-9	1.2287040E-3
0.001144	-1.691111E+0	-1.201100E+0	-1.224983E-1	50E-9	1.2287040E-3
0.001148	-1.681446E+0	-1.197878E+0	-1.131555E-1	50E-9	1.2287040E-3
0.001152	-1.669848E+0	-1.194012E+0	-1.060680E-1	50E-9	1.2287040E-3
0.001156	-1.660505E+0	-1.190469E+0	-9.801388E-2	50E-9	1.2287040E-3
0.00116	-1.655351E+0	-1.187247E+0	-9.157063E-2	50E-9	1.2287040E-3
